NASA Surface meteorology and Solar Energy: Global Data
Monthly Averaged Insolation Clearness Index (0 to 1.0)

Monthly average for July 1983 - June 1993

Lat Lon Jan Feb Mar Apr May Jun Jul Aug Sep Oct Nov Dec
-84 169 0.62 0.61 0.31 na na na na na 0.26 0.52 0.66 0.63
-84 170 0.62 0.61 0.31 na na na na na 0.26 0.51 0.65 0.62
-84 171 0.61 0.61 0.31 na na na na na 0.26 0.51 0.65 0.62
-84 172 0.61 0.60 0.31 na na na na na 0.26 0.50 0.64 0.61
-84 173 0.60 0.60 0.30 na na na na na 0.26 0.50 0.64 0.61
-84 174 0.60 0.60 0.30 na na na na na 0.24 0.50 0.64 0.60
-84 175 0.59 0.60 0.30 na na na na na 0.24 0.49 0.63 0.60
-84 176 0.59 0.59 0.30 na na na na na 0.24 0.49 0.63 0.59
-84 177 0.58 0.59 0.30 na na na na na 0.24 0.49 0.62 0.58
-84 178 0.58 0.59 0.30 na na na na na 0.24 0.48 0.62 0.58
-84 179 0.57 0.59 0.29 na na na na na 0.24 0.48 0.62 0.57
-83 0 0.73 0.67 0.39 0.20 na na na na 0.35 0.63 0.75 0.77
-83 1 0.74 0.67 0.39 0.20 na na na na 0.35 0.64 0.75 0.77
-83 2 0.74 0.67 0.39 0.20 na na na na 0.35 0.64 0.75 0.77
-83 3 0.74 0.68 0.39 0.20 na na na na 0.35 0.64 0.76 0.77
-83 4 0.74 0.68 0.39 0.20 na na na na 0.35 0.64 0.76 0.77
-83 5 0.74 0.68 0.39 0.20 na na na na 0.35 0.64 0.76 0.78
-83 6 0.74 0.68 0.39 0.20 na na na na 0.35 0.64 0.76 0.78
-83 7 0.75 0.68 0.39 0.20 na na na na 0.35 0.65 0.76 0.78
-83 8 0.75 0.68 0.39 0.20 na na na na 0.35 0.65 0.77 0.78
-83 9 0.75 0.68 0.39 0.40 na na na na 0.35 0.65 0.77 0.78
-83 10 0.75 0.69 0.39 0.40 na na na na 0.35 0.65 0.77 0.78
-83 11 0.75 0.69 0.40 0.40 na na na na 0.36 0.65 0.77 0.79
-83 12 0.75 0.69 0.40 0.40 na na na na 0.36 0.65 0.78 0.79
-83 13 0.75 0.69 0.40 0.40 na na na na 0.36 0.66 0.78 0.79
-83 14 0.75 0.69 0.40 0.40 na na na na 0.36 0.66 0.78 0.79
-83 15 0.76 0.70 0.40 0.40 na na na na 0.36 0.66 0.78 0.79
-83 16 0.76 0.70 0.40 0.40 na na na na 0.36 0.66 0.78 0.79
-83 17 0.76 0.70 0.41 0.40 na na na na 0.36 0.67 0.79 0.80
-83 18 0.76 0.70 0.41 0.40 na na na na 0.37 0.67 0.79 0.80
-83 19 0.76 0.70 0.41 0.40 na na na na 0.37 0.67 0.79 0.80
-83 20 0.76 0.70 0.41 0.40 na na na na 0.37 0.68 0.79 0.80
-83 21 0.76 0.70 0.41 0.40 na na na na 0.37 0.68 0.80 0.80
-83 22 0.76 0.71 0.42 0.40 na na na na 0.37 0.68 0.80 0.80
-83 23 0.76 0.71 0.42 0.40 na na na na 0.37 0.68 0.80 0.80
-83 24 0.76 0.71 0.42 0.40 na na na na 0.38 0.69 0.80 0.81
-83 25 0.77 0.71 0.42 0.40 na na na na 0.38 0.69 0.80 0.81
-83 26 0.77 0.71 0.42 0.40 na na na na 0.38 0.69 0.80 0.81
-83 27 0.77 0.71 0.42 0.40 na na na na 0.38 0.69 0.81 0.81
-83 28 0.77 0.71 0.42 0.40 na na na na 0.38 0.69 0.81 0.81
-83 29 0.77 0.72 0.42 0.40 na na na na 0.38 0.69 0.81 0.81
-83 30 0.77 0.72 0.42 0.40 na na na na 0.37 0.69 0.81 0.81
-83 31 0.77 0.72 0.42 0.40 na na na na 0.37 0.69 0.81 0.82
-83 32 0.77 0.72 0.43 0.40 na na na na 0.37 0.69 0.81 0.82
-83 33 0.78 0.72 0.43 0.40 na na na na 0.37 0.69 0.82 0.82
-83 34 0.78 0.72 0.43 0.40 na na na na 0.37 0.69 0.82 0.82
-83 35 0.78 0.72 0.42 0.40 na na na na 0.37 0.69 0.82 0.82
-83 36 0.78 0.73 0.42 0.40 na na na na 0.37 0.69 0.82 0.82
-83 37 0.78 0.73 0.42 0.40 na na na na 0.37 0.69 0.82 0.82
-83 38 0.78 0.73 0.42 0.40 na na na na 0.36 0.69 0.82 0.82
-83 39 0.78 0.73 0.42 0.40 na na na na 0.36 0.69 0.82 0.83
-83 40 0.79 0.73 0.42 0.40 na na na na 0.36 0.69 0.82 0.83
-83 41 0.79 0.73 0.42 0.40 na na na na 0.36 0.69 0.82 0.83
-83 42 0.79 0.73 0.42 0.40 na na na na 0.36 0.68 0.82 0.83
-83 43 0.79 0.73 0.42 0.40 na na na na 0.35 0.68 0.82 0.83
-83 44 0.79 0.73 0.42 0.40 na na na na 0.35 0.68 0.82 0.83
-83 45 0.79 0.73 0.41 0.40 na na na na 0.35 0.68 0.82 0.83
-83 46 0.79 0.73 0.41 0.40 na na na na 0.35 0.68 0.82 0.83
-83 47 0.79 0.73 0.41 0.40 na na na na 0.33 0.67 0.82 0.83
-83 48 0.80 0.73 0.41 0.40 na na na na 0.33 0.67 0.82 0.83
-83 49 0.80 0.74 0.41 0.40 na na na na 0.33 0.67 0.82 0.83
-83 50 0.80 0.74 0.41 0.40 na na na na 0.33 0.67 0.82 0.84
-83 51 0.80 0.74 0.41 0.40 na na na na 0.32 0.66 0.82 0.84
-83 52 0.80 0.74 0.41 0.40 na na na na 0.32 0.66 0.82 0.84
-83 53 0.80 0.74 0.41 0.40 na na na na 0.32 0.66 0.82 0.84
-83 54 0.80 0.74 0.41 0.20 na na na na 0.32 0.66 0.82 0.84
-83 55 0.81 0.74 0.40 0.20 na na na na 0.31 0.66 0.82 0.84
-83 56 0.81 0.74 0.40 0.20 na na na na 0.31 0.65 0.82 0.84
-83 57 0.81 0.74 0.40 0.20 na na na na 0.31 0.65 0.82 0.84
-83 58 0.81 0.74 0.41 0.20 na na na na 0.31 0.65 0.82 0.84
-83 59 0.81 0.74 0.41 0.20 na na na na 0.31 0.65 0.82 0.84
-83 60 0.81 0.74 0.41 0.20 na na na na 0.31 0.65 0.82 0.84
-83 61 0.81 0.74 0.41 0.20 na na na na 0.31 0.65 0.82 0.84
-83 62 0.81 0.74 0.41 0.20 na na na na 0.31 0.65 0.82 0.84
-83 63 0.81 0.75 0.41 0.20 na na na na 0.31 0.65 0.82 0.84
-83 64 0.81 0.75 0.41 0.20 na na na na 0.31 0.65 0.82 0.84
-83 65 0.81 0.75 0.41 0.20 na na na na 0.31 0.65 0.82 0.84
-83 66 0.81 0.75 0.42 0.20 na na na na 0.31 0.65 0.82 0.84
-83 67 0.82 0.75 0.42 0.20 na na na na 0.31 0.66 0.82 0.84
-83 68 0.82 0.75 0.42 0.20 na na na na 0.31 0.66 0.82 0.84
-83 69 0.82 0.75 0.42 0.20 na na na na 0.31 0.66 0.82 0.84
-83 70 0.82 0.75 0.42 0.20 na na na na 0.31 0.66 0.82 0.84
-83 71 0.82 0.75 0.42 0.20 na na na na 0.31 0.66 0.82 0.84
-83 72 0.82 0.75 0.42 0.20 na na na na 0.31 0.66 0.82 0.84
-83 73 0.82 0.76 0.43 0.20 na na na na 0.31 0.66 0.82 0.84
-83 74 0.82 0.76 0.43 0.20 na na na na 0.31 0.66 0.82 0.84
-83 75 0.82 0.76 0.43 0.20 na na na na 0.32 0.66 0.82 0.84
-83 76 0.82 0.76 0.43 0.20 na na na na 0.32 0.66 0.82 0.85
-83 77 0.82 0.76 0.43 0.20 na na na na 0.32 0.66 0.82 0.85
-83 78 0.82 0.76 0.43 0.20 na na na na 0.32 0.66 0.82 0.85
-83 79 0.82 0.76 0.43 0.20 na na na na 0.32 0.66 0.82 0.85
-83 80 0.82 0.76 0.43 0.20 na na na na 0.32 0.66 0.82 0.85
-83 81 0.82 0.76 0.43 0.20 na na na na 0.32 0.66 0.82 0.85
-83 82 0.82 0.76 0.43 0.20 na na na na 0.32 0.66 0.82 0.85
-83 83 0.82 0.76 0.43 0.20 na na na na 0.32 0.66 0.82 0.85
-83 84 0.82 0.76 0.43 0.20 na na na na 0.32 0.66 0.82 0.85
-83 85 0.82 0.76 0.43 0.20 na na na na 0.33 0.66 0.82 0.85
-83 86 0.82 0.76 0.43 0.20 na na na na 0.33 0.66 0.82 0.85
-83 87 0.82 0.76 0.43 0.20 na na na na 0.33 0.66 0.82 0.85
-83 88 0.82 0.76 0.43 0.20 na na na na 0.33 0.66 0.82 0.85
-83 89 0.82 0.76 0.43 0.20 na na na na 0.33 0.66 0.82 0.85
-83 90 0.82 0.76 0.43 0.20 na na na na 0.33 0.66 0.82 0.85
-83 91 0.82 0.76 0.43 0.20 na na na na 0.33 0.66 0.82 0.85
-83 92 0.82 0.76 0.43 0.20 na na na na 0.33 0.66 0.82 0.84
-83 93 0.82 0.76 0.44 0.40 na na na na 0.33 0.66 0.82 0.84
-83 94 0.81 0.76 0.44 0.40 na na na na 0.33 0.66 0.83 0.84
-83 95 0.81 0.76 0.44 0.40 na na na na 0.35 0.66 0.83 0.84
-83 96 0.81 0.76 0.44 0.40 na na na na 0.35 0.66 0.83 0.84
-83 97 0.81 0.76 0.44 0.40 na na na na 0.35 0.66 0.83 0.84
-83 98 0.81 0.76 0.45 0.40 na na na na 0.35 0.66 0.83 0.84
-83 99 0.81 0.76 0.45 0.40 na na na na 0.35 0.66 0.83 0.84
-83 100 0.81 0.76 0.45 0.40 na na na na 0.35 0.66 0.83 0.84
-83 101 0.81 0.76 0.45 0.40 na na na na 0.35 0.66 0.83 0.84
-83 102 0.81 0.76 0.45 0.40 na na na na 0.35 0.67 0.83 0.84
-83 103 0.81 0.76 0.46 0.40 na na na na 0.35 0.67 0.83 0.84
-83 104 0.81 0.75 0.46 0.40 na na na na 0.35 0.67 0.83 0.84
-83 105 0.81 0.75 0.46 0.40 na na na na 0.35 0.67 0.83 0.84
-83 106 0.80 0.75 0.46 0.40 na na na na 0.36 0.67 0.82 0.84
-83 107 0.80 0.75 0.46 0.40 na na na na 0.36 0.67 0.82 0.84
-83 108 0.80 0.75 0.46 0.40 na na na na 0.36 0.67 0.82 0.83
-83 109 0.80 0.75 0.47 0.40 na na na na 0.36 0.67 0.82 0.83
-83 110 0.80 0.75 0.47 0.40 na na na na 0.36 0.67 0.82 0.83
-83 111 0.80 0.74 0.47 0.40 na na na na 0.36 0.67 0.82 0.83
-83 112 0.80 0.74 0.47 0.40 na na na na 0.36 0.67 0.82 0.83
-83 113 0.79 0.74 0.47 0.40 na na na na 0.36 0.67 0.82 0.83
-83 114 0.79 0.74 0.47 0.40 na na na na 0.36 0.67 0.82 0.83
-83 115 0.79 0.74 0.47 0.40 na na na na 0.36 0.67 0.82 0.82
-83 116 0.79 0.73 0.47 0.40 na na na na 0.36 0.67 0.81 0.82
-83 117 0.79 0.73 0.47 0.40 na na na na 0.36 0.67 0.81 0.82
-83 118 0.79 0.73 0.48 0.40 na na na na 0.36 0.67 0.81 0.82
-83 119 0.79 0.73 0.48 0.40 na na na na 0.36 0.67 0.81 0.82
-83 120 0.78 0.73 0.48 0.40 na na na na 0.36 0.67 0.81 0.82
-83 121 0.78 0.73 0.48 0.40 na na na na 0.37 0.67 0.81 0.82
-83 122 0.78 0.73 0.48 0.40 na na na na 0.37 0.67 0.81 0.82
-83 123 0.78 0.72 0.48 0.40 na na na na 0.37 0.67 0.81 0.81
-83 124 0.78 0.72 0.48 0.40 na na na na 0.37 0.67 0.80 0.81
-83 125 0.78 0.72 0.48 0.40 na na na na 0.37 0.67 0.80 0.81
-83 126 0.78 0.72 0.47 0.40 na na na na 0.37 0.67 0.80 0.81
-83 127 0.78 0.71 0.47 0.40 na na na na 0.37 0.67 0.80 0.81
-83 128 0.78 0.71 0.47 0.40 na na na na 0.37 0.67 0.80 0.81
-83 129 0.78 0.71 0.47 0.40 na na na na 0.37 0.67 0.80 0.81
-83 130 0.78 0.71 0.47 0.40 na na na na 0.37 0.67 0.79 0.81
-83 131 0.78 0.70 0.47 0.40 na na na na 0.37 0.66 0.79 0.81
-83 132 0.78 0.70 0.46 0.40 na na na na 0.38 0.66 0.79 0.81
-83 133 0.78 0.70 0.46 0.40 na na na na 0.38 0.66 0.79 0.81
-83 134 0.77 0.70 0.46 0.40 na na na na 0.38 0.66 0.79 0.81
-83 135 0.77 0.70 0.46 0.40 na na na na 0.38 0.66 0.78 0.81
-83 136 0.77 0.69 0.46 0.40 na na na na 0.38 0.66 0.78 0.80
-83 137 0.77 0.69 0.45 0.40 na na na na 0.38 0.66 0.78 0.80
-83 138 0.77 0.69 0.45 0.40 na na na na 0.38 0.66 0.78 0.80
-83 139 0.77 0.69 0.45 0.40 na na na na 0.38 0.66 0.78 0.80
-83 140 0.77 0.69 0.45 0.40 na na na na 0.38 0.65 0.77 0.80
-83 141 0.76 0.68 0.44 0.40 na na na na 0.38 0.65 0.77 0.79
-83 142 0.76 0.68 0.44 0.40 na na na na 0.37 0.65 0.77 0.79
-83 143 0.76 0.68 0.44 0.40 na na na na 0.37 0.64 0.76 0.79
-83 144 0.76 0.68 0.44 0.40 na na na na 0.37 0.64 0.76 0.78
-83 145 0.75 0.68 0.43 0.40 na na na na 0.37 0.64 0.76 0.78
-83 146 0.75 0.67 0.43 0.40 na na na na 0.36 0.63 0.75 0.77
-83 147 0.74 0.67 0.43 0.40 na na na na 0.36 0.63 0.75 0.77
-83 148 0.74 0.67 0.43 0.40 na na na na 0.36 0.62 0.74 0.76
-83 149 0.73 0.67 0.42 0.40 na na na na 0.35 0.62 0.74 0.75
-83 150 0.73 0.66 0.42 0.40 na na na na 0.35 0.61 0.73 0.75
-83 151 0.72 0.66 0.41 0.40 na na na na 0.33 0.61 0.73 0.74
-83 152 0.71 0.66 0.41 0.40 na na na na 0.33 0.60 0.72 0.73
-83 153 0.71 0.66 0.41 0.40 na na na na 0.33 0.60 0.72 0.72
-83 154 0.70 0.65 0.40 0.40 na na na na 0.32 0.59 0.71 0.72
-83 155 0.70 0.65 0.40 0.40 na na na na 0.32 0.59 0.71 0.71
-83 156 0.69 0.65 0.39 0.40 na na na na 0.31 0.58 0.70 0.70
-83 157 0.68 0.64 0.39 0.40 na na na na 0.31 0.57 0.70 0.69
-83 158 0.67 0.64 0.39 0.40 na na na na 0.30 0.57 0.69 0.68
-83 159 0.66 0.63 0.38 0.40 na na na na 0.30 0.56 0.68 0.67
-83 160 0.65 0.63 0.38 0.40 na na na na 0.29 0.56 0.68 0.67
-83 161 0.65 0.62 0.37 0.40 na na na na 0.29 0.55 0.67 0.66
-83 162 0.64 0.62 0.37 0.40 na na na na 0.27 0.54 0.66 0.65
-83 163 0.63 0.61 0.37 0.20 na na na na 0.27 0.54 0.66 0.64
-83 164 0.62 0.61 0.36 0.20 na na na na 0.26 0.53 0.65 0.63
-83 165 0.61 0.60 0.36 0.20 na na na na 0.26 0.53 0.64 0.62
-83 166 0.60 0.60 0.36 0.20 na na na na 0.25 0.52 0.64 0.61
-83 167 0.59 0.59 0.35 0.20 na na na na 0.25 0.51 0.63 0.60
-83 168 0.59 0.59 0.35 0.20 na na na na 0.24 0.51 0.63 0.59
-83 169 0.58 0.58 0.34 0.20 na na na na 0.24 0.50 0.62 0.59
-83 170 0.57 0.58 0.34 0.20 na na na na 0.23 0.50 0.61 0.58
-83 171 0.56 0.58 0.34 0.20 na na na na 0.23 0.49 0.61 0.57
-83 172 0.56 0.57 0.34 0.20 na na na na 0.23 0.49 0.60 0.56
-83 173 0.56 0.57 0.33 0.20 na na na na 0.23 0.48 0.60 0.56
-83 174 0.55 0.57 0.33 0.20 na na na na 0.23 0.48 0.60 0.56
-83 175 0.55 0.57 0.33 0.20 na na na na 0.23 0.48 0.60 0.55
-83 176 0.55 0.57 0.33 0.20 na na na na 0.23 0.48 0.59 0.55
-83 177 0.54 0.56 0.32 0.20 na na na na 0.21 0.47 0.59 0.55
-83 178 0.54 0.56 0.32 0.20 na na na na 0.21 0.47 0.59 0.55
-83 179 0.54 0.56 0.32 0.20 na na na na 0.21 0.47 0.59 0.54
-82 0 0.73 0.66 0.44 0.25 na na na na 0.35 0.65 0.73 0.76
-82 1 0.73 0.66 0.44 0.25 na na na na 0.35 0.65 0.73 0.77
-82 2 0.74 0.66 0.44 0.25 na na na na 0.35 0.65 0.74 0.77
-82 3 0.74 0.66 0.44 0.25 na na na na 0.35 0.66 0.74 0.77
-82 4 0.74 0.67 0.44 0.25 na na na na 0.35 0.66 0.74 0.77
-82 5 0.74 0.67 0.45 0.25 na na na na 0.35 0.66 0.75 0.78
-82 6 0.74 0.67 0.45 0.25 na na na na 0.36 0.66 0.75 0.78
-82 7 0.75 0.67 0.45 0.25 na na na na 0.36 0.66 0.75 0.78
-82 8 0.75 0.67 0.45 0.25 na na na na 0.36 0.67 0.76 0.78
-82 9 0.75 0.67 0.45 0.25 na na na na 0.36 0.67 0.76 0.78
-82 10 0.75 0.68 0.45 0.25 na na na na 0.36 0.67 0.76 0.79
-82 11 0.75 0.68 0.45 0.25 na na na na 0.36 0.68 0.76 0.79
-82 12 0.75 0.68 0.45 0.25 na na na na 0.36 0.68 0.77 0.79
-82 13 0.75 0.68 0.45 0.25 na na na na 0.37 0.68 0.77 0.79
-82 14 0.75 0.69 0.45 0.25 na na na na 0.37 0.68 0.77 0.79
-82 15 0.75 0.69 0.45 0.38 na na na na 0.37 0.69 0.77 0.79
-82 16 0.76 0.69 0.45 0.38 na na na na 0.37 0.69 0.78 0.80
-82 17 0.76 0.69 0.45 0.38 na na na na 0.37 0.69 0.78 0.80
-82 18 0.76 0.69 0.45 0.38 na na na na 0.37 0.70 0.78 0.80
-82 19 0.76 0.70 0.45 0.38 na na na na 0.37 0.70 0.79 0.80
-82 20 0.76 0.70 0.46 0.38 na na na na 0.37 0.70 0.79 0.80
-82 21 0.76 0.70 0.46 0.38 na na na na 0.38 0.71 0.79 0.80
-82 22 0.76 0.70 0.46 0.38 na na na na 0.38 0.71 0.79 0.81
-82 23 0.76 0.71 0.46 0.38 na na na na 0.38 0.71 0.80 0.81
-82 24 0.76 0.71 0.46 0.38 na na na na 0.38 0.72 0.80 0.81
-82 25 0.76 0.71 0.46 0.38 na na na na 0.38 0.72 0.80 0.81
-82 26 0.77 0.71 0.46 0.38 na na na na 0.38 0.71 0.80 0.81
-82 27 0.77 0.71 0.46 0.38 na na na na 0.37 0.71 0.80 0.81
-82 28 0.77 0.71 0.46 0.38 na na na na 0.37 0.71 0.80 0.81
-82 29 0.77 0.72 0.46 0.38 na na na na 0.37 0.71 0.81 0.82
-82 30 0.77 0.72 0.46 0.38 na na na na 0.37 0.71 0.81 0.82
-82 31 0.77 0.72 0.46 0.38 na na na na 0.37 0.71 0.81 0.82
-82 32 0.77 0.72 0.46 0.38 na na na na 0.36 0.71 0.81 0.82
-82 33 0.77 0.72 0.46 0.38 na na na na 0.36 0.71 0.81 0.82
-82 34 0.78 0.72 0.45 0.38 na na na na 0.36 0.71 0.81 0.82
-82 35 0.78 0.73 0.45 0.38 na na na na 0.36 0.71 0.81 0.82
-82 36 0.78 0.73 0.45 0.38 na na na na 0.36 0.71 0.82 0.83
-82 37 0.78 0.73 0.45 0.38 na na na na 0.35 0.71 0.82 0.83
-82 38 0.78 0.73 0.45 0.38 na na na na 0.35 0.71 0.82 0.83
-82 39 0.78 0.73 0.45 0.25 na na na na 0.35 0.71 0.82 0.83
-82 40 0.78 0.73 0.45 0.25 na na na na 0.35 0.71 0.82 0.83
-82 41 0.79 0.73 0.45 0.25 na na na na 0.34 0.70 0.82 0.83
-82 42 0.79 0.73 0.45 0.25 na na na na 0.34 0.70 0.82 0.83
-82 43 0.79 0.73 0.45 0.25 na na na na 0.34 0.70 0.82 0.83
-82 44 0.79 0.73 0.45 0.25 na na na na 0.34 0.70 0.82 0.83
-82 45 0.79 0.73 0.45 0.25 na na na na 0.33 0.69 0.82 0.83
-82 46 0.79 0.73 0.45 0.25 na na na na 0.33 0.69 0.82 0.83
-82 47 0.79 0.73 0.45 0.25 na na na na 0.33 0.69 0.82 0.83
-82 48 0.79 0.73 0.45 0.25 na na na na 0.33 0.68 0.82 0.83
-82 49 0.80 0.73 0.45 0.25 na na na na 0.32 0.68 0.82 0.84
-82 50 0.80 0.73 0.44 0.25 na na na na 0.32 0.68 0.82 0.84
-82 51 0.80 0.73 0.44 0.25 na na na na 0.32 0.67 0.82 0.84
-82 52 0.80 0.73 0.44 0.25 na na na na 0.31 0.67 0.82 0.84
-82 53 0.80 0.73 0.44 0.25 na na na na 0.31 0.67 0.82 0.84
-82 54 0.80 0.73 0.44 0.25 na na na na 0.31 0.67 0.82 0.84
-82 55 0.80 0.73 0.44 0.25 na na na na 0.31 0.66 0.82 0.84
-82 56 0.80 0.73 0.44 0.25 na na na na 0.30 0.66 0.82 0.84
-82 57 0.81 0.73 0.44 0.25 na na na na 0.30 0.66 0.82 0.84
-82 58 0.81 0.74 0.44 0.25 na na na na 0.30 0.66 0.82 0.84
-82 59 0.81 0.74 0.44 0.25 na na na na 0.30 0.66 0.82 0.84
-82 60 0.81 0.74 0.44 0.25 na na na na 0.30 0.66 0.82 0.84
-82 61 0.81 0.74 0.45 0.25 na na na na 0.30 0.66 0.82 0.84
-82 62 0.81 0.74 0.45 0.25 na na na na 0.30 0.66 0.82 0.84
-82 63 0.81 0.74 0.45 0.25 na na na na 0.30 0.66 0.82 0.84
-82 64 0.81 0.74 0.45 0.25 na na na na 0.30 0.66 0.81 0.84
-82 65 0.81 0.75 0.45 0.25 na na na na 0.30 0.66 0.81 0.84
-82 66 0.81 0.75 0.45 0.25 na na na na 0.30 0.66 0.81 0.84
-82 67 0.81 0.75 0.45 0.25 na na na na 0.30 0.66 0.81 0.84
-82 68 0.81 0.75 0.45 0.25 na na na na 0.30 0.66 0.81 0.84
-82 69 0.81 0.75 0.45 0.25 na na na na 0.30 0.66 0.81 0.84
-82 70 0.82 0.75 0.46 0.25 na na na na 0.30 0.66 0.81 0.84
-82 71 0.82 0.75 0.46 0.25 na na na na 0.30 0.66 0.81 0.84
-82 72 0.82 0.76 0.46 0.25 na na na na 0.30 0.66 0.81 0.84
-82 73 0.82 0.76 0.46 0.25 na na na na 0.30 0.66 0.81 0.84
-82 74 0.82 0.76 0.46 0.25 na na na na 0.30 0.66 0.81 0.84
-82 75 0.82 0.76 0.46 0.25 na na na na 0.31 0.66 0.81 0.84
-82 76 0.82 0.76 0.46 0.25 na na na na 0.31 0.67 0.81 0.84
-82 77 0.82 0.76 0.46 0.25 na na na na 0.31 0.67 0.81 0.84
-82 78 0.82 0.76 0.46 0.25 na na na na 0.31 0.67 0.82 0.84
-82 79 0.82 0.76 0.46 0.25 na na na na 0.31 0.67 0.82 0.85
-82 80 0.82 0.76 0.46 0.25 na na na na 0.32 0.67 0.82 0.85
-82 81 0.82 0.76 0.46 0.25 na na na na 0.32 0.67 0.82 0.85
-82 82 0.82 0.76 0.46 0.25 na na na na 0.32 0.67 0.82 0.85
-82 83 0.82 0.76 0.47 0.25 na na na na 0.32 0.67 0.82 0.85
-82 84 0.82 0.76 0.47 0.25 na na na na 0.32 0.67 0.82 0.85
-82 85 0.82 0.76 0.47 0.25 na na na na 0.32 0.67 0.82 0.85
-82 86 0.82 0.76 0.47 0.25 na na na na 0.33 0.67 0.82 0.85
-82 87 0.82 0.76 0.47 0.25 na na na na 0.33 0.67 0.82 0.85
-82 88 0.82 0.76 0.47 0.25 na na na na 0.33 0.67 0.82 0.85
-82 89 0.82 0.76 0.47 0.25 na na na na 0.33 0.67 0.82 0.85
-82 90 0.82 0.76 0.47 0.25 na na na na 0.33 0.67 0.82 0.85
-82 91 0.81 0.76 0.47 0.25 na na na na 0.33 0.68 0.82 0.85
-82 92 0.81 0.76 0.47 0.25 na na na na 0.34 0.68 0.82 0.85
-82 93 0.81 0.76 0.48 0.25 na na na na 0.34 0.68 0.82 0.85
-82 94 0.81 0.76 0.48 0.25 na na na na 0.34 0.68 0.82 0.85
-82 95 0.81 0.76 0.48 0.25 na na na na 0.34 0.68 0.82 0.85
-82 96 0.81 0.76 0.49 0.25 na na na na 0.34 0.68 0.82 0.84
-82 97 0.81 0.76 0.49 0.25 na na na na 0.34 0.68 0.82 0.84
-82 98 0.81 0.76 0.49 0.25 na na na na 0.34 0.68 0.82 0.84
-82 99 0.81 0.76 0.50 0.25 na na na na 0.35 0.68 0.83 0.84
-82 100 0.81 0.76 0.50 0.25 na na na na 0.35 0.68 0.83 0.84
-82 101 0.81 0.76 0.50 0.25 na na na na 0.35 0.68 0.83 0.84
-82 102 0.81 0.76 0.50 0.38 na na na na 0.35 0.68 0.83 0.84
-82 103 0.81 0.76 0.50 0.38 na na na na 0.35 0.68 0.83 0.84
-82 104 0.80 0.76 0.51 0.38 na na na na 0.35 0.68 0.83 0.84
-82 105 0.80 0.76 0.51 0.38 na na na na 0.35 0.69 0.83 0.84
-82 106 0.80 0.76 0.51 0.38 na na na na 0.36 0.69 0.83 0.84
-82 107 0.80 0.76 0.51 0.38 na na na na 0.36 0.69 0.83 0.84
-82 108 0.80 0.75 0.52 0.38 na na na na 0.36 0.69 0.82 0.84
-82 109 0.80 0.75 0.52 0.38 na na na na 0.36 0.69 0.82 0.83
-82 110 0.80 0.75 0.52 0.38 na na na na 0.36 0.69 0.82 0.83
-82 111 0.79 0.75 0.52 0.38 na na na na 0.36 0.69 0.82 0.83
-82 112 0.79 0.75 0.52 0.38 na na na na 0.36 0.69 0.82 0.83
-82 113 0.79 0.74 0.53 0.38 na na na na 0.36 0.69 0.82 0.83
-82 114 0.79 0.74 0.53 0.38 na na na na 0.36 0.69 0.82 0.83
-82 115 0.79 0.74 0.53 0.38 na na na na 0.37 0.70 0.82 0.82
-82 116 0.78 0.74 0.53 0.38 na na na na 0.37 0.70 0.81 0.82
-82 117 0.78 0.74 0.53 0.38 na na na na 0.37 0.70 0.81 0.82
-82 118 0.78 0.73 0.53 0.38 na na na na 0.37 0.70 0.81 0.82
-82 119 0.78 0.73 0.54 0.38 na na na na 0.37 0.70 0.81 0.82
-82 120 0.78 0.73 0.54 0.38 na na na na 0.37 0.70 0.81 0.82
-82 121 0.78 0.73 0.54 0.38 na na na na 0.37 0.70 0.81 0.81
-82 122 0.77 0.73 0.54 0.38 na na na na 0.37 0.70 0.81 0.81
-82 123 0.77 0.72 0.54 0.38 na na na na 0.37 0.70 0.81 0.81
-82 124 0.77 0.72 0.54 0.38 na na na na 0.38 0.70 0.80 0.81
-82 125 0.77 0.72 0.53 0.38 na na na na 0.38 0.70 0.80 0.81
-82 126 0.77 0.71 0.53 0.38 na na na na 0.38 0.70 0.80 0.81
-82 127 0.77 0.71 0.53 0.38 na na na na 0.38 0.70 0.80 0.81
-82 128 0.77 0.71 0.53 0.38 na na na na 0.38 0.70 0.79 0.81
-82 129 0.77 0.71 0.52 0.38 na na na na 0.38 0.70 0.79 0.81
-82 130 0.77 0.70 0.52 0.38 na na na na 0.38 0.70 0.79 0.81
-82 131 0.77 0.70 0.52 0.38 na na na na 0.38 0.69 0.79 0.81
-82 132 0.77 0.70 0.52 0.38 na na na na 0.39 0.69 0.79 0.80
-82 133 0.77 0.69 0.51 0.38 na na na na 0.39 0.69 0.78 0.80
-82 134 0.77 0.69 0.51 0.38 na na na na 0.39 0.69 0.78 0.80
-82 135 0.77 0.69 0.51 0.38 na na na na 0.39 0.69 0.78 0.80
-82 136 0.77 0.69 0.51 0.38 na na na na 0.39 0.69 0.78 0.80
-82 137 0.76 0.68 0.50 0.38 na na na na 0.39 0.69 0.77 0.80
-82 138 0.76 0.68 0.50 0.38 na na na na 0.39 0.69 0.77 0.80
-82 139 0.76 0.68 0.50 0.38 na na na na 0.39 0.68 0.77 0.80
