NASA Surface meteorology and Solar Energy: Global Data
Monthly Averaged Insolation Clearness Index (0 to 1.0)

Monthly average for July 1983 - June 1993

Lat Lon Jan Feb Mar Apr May Jun Jul Aug Sep Oct  Nov  Dec
-69 -2 0.34 0.34 0.33 0.31 0.25 na 0.20 0.30 0.45 0.48 0.33 0.28
-69 -1 0.34 0.34 0.33 0.31 0.25 na 0.20 0.30 0.44 0.48 0.33 0.29
-68 -180 0.31 0.28 0.30 0.26 0.23 na 0.18 0.25 0.37 0.42 0.30 0.29
-68 -179 0.31 0.28 0.30 0.26 0.23 na 0.18 0.25 0.36 0.41 0.31 0.29
-68 -178 0.31 0.28 0.30 0.26 0.23 na 0.18 0.25 0.36 0.41 0.31 0.29
-68 -177 0.31 0.28 0.30 0.27 0.23 na 0.18 0.25 0.35 0.41 0.31 0.30
-68 -176 0.31 0.28 0.30 0.27 0.23 na 0.18 0.25 0.35 0.41 0.32 0.29
-68 -175 0.31 0.28 0.30 0.27 0.23 na 0.18 0.25 0.34 0.41 0.32 0.29
-68 -174 0.30 0.28 0.30 0.27 0.23 na 0.18 0.25 0.34 0.41 0.32 0.29
-68 -173 0.30 0.28 0.30 0.27 0.23 na 0.18 0.24 0.34 0.41 0.32 0.29
-68 -172 0.30 0.28 0.30 0.27 0.23 na 0.18 0.24 0.33 0.41 0.33 0.29
-68 -171 0.30 0.28 0.30 0.28 0.23 na 0.18 0.24 0.33 0.41 0.33 0.29
-68 -170 0.30 0.28 0.30 0.28 0.23 na 0.18 0.24 0.33 0.41 0.33 0.28
-68 -169 0.30 0.28 0.30 0.28 0.23 na 0.18 0.24 0.34 0.40 0.32 0.28
-68 -168 0.30 0.28 0.30 0.28 0.23 na 0.18 0.24 0.34 0.40 0.32 0.27
-68 -167 0.29 0.28 0.30 0.28 0.23 na 0.18 0.24 0.35 0.40 0.32 0.26
-68 -166 0.29 0.28 0.30 0.28 0.23 na 0.18 0.24 0.35 0.39 0.32 0.26
-68 -165 0.29 0.28 0.30 0.29 0.23 na 0.18 0.24 0.36 0.39 0.32 0.25
-68 -164 0.29 0.28 0.30 0.29 0.23 na 0.18 0.24 0.36 0.39 0.32 0.25
-68 -163 0.28 0.28 0.30 0.29 0.23 na 0.18 0.24 0.36 0.39 0.32 0.24
-68 -162 0.28 0.28 0.30 0.29 0.23 na 0.18 0.24 0.36 0.40 0.32 0.24
-68 -161 0.28 0.27 0.30 0.28 0.23 na 0.18 0.24 0.37 0.40 0.32 0.24
-68 -160 0.28 0.27 0.30 0.28 0.23 na 0.18 0.24 0.37 0.41 0.32 0.24
-68 -159 0.28 0.26 0.30 0.28 0.23 na 0.18 0.24 0.37 0.42 0.31 0.24
-68 -158 0.27 0.26 0.30 0.28 0.23 na 0.18 0.24 0.38 0.42 0.31 0.24
-68 -157 0.27 0.26 0.30 0.28 0.23 na 0.18 0.24 0.38 0.43 0.32 0.24
-68 -156 0.27 0.25 0.30 0.28 0.23 na 0.18 0.24 0.38 0.44 0.32 0.24
-68 -155 0.27 0.25 0.30 0.28 0.23 na 0.18 0.24 0.39 0.44 0.32 0.24
-68 -154 0.27 0.25 0.30 0.28 0.23 na 0.18 0.24 0.39 0.44 0.32 0.24
-68 -153 0.27 0.24 0.30 0.28 0.23 na 0.18 0.24 0.39 0.45 0.32 0.24
-68 -152 0.27 0.24 0.30 0.28 0.23 na 0.18 0.24 0.39 0.45 0.32 0.24
-68 -151 0.27 0.24 0.30 0.28 0.23 na 0.18 0.24 0.40 0.45 0.31 0.24
-68 -150 0.27 0.24 0.30 0.28 0.23 na 0.18 0.24 0.40 0.45 0.31 0.24
-68 -149 0.27 0.24 0.30 0.28 0.23 na 0.18 0.24 0.40 0.46 0.31 0.24
-68 -148 0.27 0.24 0.30 0.28 0.23 na 0.18 0.24 0.40 0.46 0.31 0.24
-68 -147 0.27 0.24 0.30 0.28 0.23 na 0.18 0.24 0.40 0.46 0.31 0.24
-68 -146 0.28 0.24 0.30 0.28 0.23 na 0.18 0.24 0.40 0.46 0.31 0.23
-68 -145 0.28 0.24 0.30 0.28 0.23 na 0.18 0.24 0.41 0.45 0.31 0.23
-68 -144 0.28 0.24 0.30 0.28 0.23 na 0.18 0.24 0.41 0.45 0.31 0.23
-68 -143 0.28 0.25 0.30 0.27 0.23 na 0.18 0.24 0.41 0.45 0.31 0.23
-68 -142 0.28 0.25 0.30 0.27 0.23 na 0.18 0.24 0.41 0.45 0.31 0.23
-68 -141 0.29 0.25 0.30 0.27 0.23 na 0.18 0.24 0.41 0.45 0.31 0.23
-68 -140 0.29 0.25 0.30 0.27 0.23 na 0.18 0.24 0.41 0.45 0.32 0.23
-68 -139 0.29 0.26 0.30 0.27 0.23 na 0.18 0.24 0.40 0.45 0.32 0.23
-68 -138 0.29 0.26 0.30 0.27 0.23 na 0.18 0.24 0.40 0.45 0.32 0.23
-68 -137 0.29 0.26 0.30 0.27 0.23 na 0.18 0.24 0.39 0.45 0.32 0.23
-68 -136 0.29 0.26 0.30 0.27 0.23 na 0.18 0.24 0.39 0.45 0.33 0.23
-68 -135 0.30 0.26 0.30 0.27 0.23 na 0.18 0.24 0.38 0.45 0.33 0.24
-68 -134 0.29 0.26 0.30 0.28 0.23 na 0.18 0.25 0.37 0.44 0.33 0.25
-68 -133 0.29 0.27 0.30 0.28 0.23 na 0.18 0.24 0.37 0.44 0.34 0.25
-68 -132 0.29 0.27 0.30 0.28 0.23 na 0.18 0.24 0.36 0.44 0.34 0.26
-68 -131 0.29 0.27 0.30 0.28 0.23 na 0.18 0.24 0.36 0.43 0.34 0.27
-68 -130 0.29 0.27 0.30 0.28 0.23 na 0.18 0.24 0.36 0.43 0.35 0.27
-68 -129 0.29 0.27 0.30 0.28 0.23 na 0.18 0.24 0.35 0.42 0.35 0.28
-68 -128 0.29 0.27 0.30 0.28 0.23 na 0.18 0.24 0.35 0.42 0.35 0.28
-68 -127 0.29 0.27 0.30 0.28 0.23 na 0.18 0.24 0.35 0.41 0.35 0.28
-68 -126 0.29 0.27 0.30 0.28 0.23 na 0.18 0.24 0.35 0.40 0.34 0.29
-68 -125 0.29 0.27 0.30 0.28 0.23 na 0.27 0.24 0.35 0.40 0.33 0.29
-68 -124 0.29 0.28 0.30 0.28 0.23 na 0.27 0.24 0.35 0.39 0.33 0.29
-68 -123 0.29 0.28 0.30 0.28 0.23 na 0.27 0.24 0.35 0.38 0.32 0.29
-68 -122 0.29 0.28 0.30 0.28 0.23 na 0.27 0.24 0.35 0.38 0.31 0.29
-68 -121 0.29 0.28 0.30 0.28 0.23 na 0.27 0.24 0.35 0.38 0.31 0.29
-68 -120 0.29 0.27 0.30 0.28 0.23 na 0.27 0.24 0.36 0.37 0.30 0.29
-68 -119 0.29 0.27 0.30 0.28 0.23 na 0.27 0.24 0.36 0.37 0.30 0.29
-68 -118 0.29 0.27 0.30 0.28 0.23 na 0.27 0.24 0.36 0.37 0.30 0.29
-68 -117 0.29 0.27 0.29 0.28 0.23 na 0.27 0.24 0.36 0.37 0.29 0.29
-68 -116 0.29 0.27 0.29 0.27 0.23 na 0.27 0.24 0.37 0.36 0.29 0.29
-68 -115 0.29 0.27 0.29 0.27 0.23 na 0.27 0.24 0.37 0.36 0.29 0.28
-68 -114 0.29 0.27 0.29 0.27 0.23 na 0.27 0.24 0.37 0.36 0.28 0.28
-68 -113 0.29 0.27 0.29 0.27 0.23 na 0.27 0.24 0.37 0.36 0.28 0.28
-68 -112 0.29 0.27 0.29 0.27 0.23 na 0.27 0.24 0.36 0.36 0.28 0.28
-68 -111 0.29 0.27 0.29 0.27 0.23 na 0.27 0.24 0.36 0.36 0.28 0.28
-68 -110 0.29 0.27 0.29 0.27 0.23 na 0.27 0.25 0.36 0.36 0.27 0.28
-68 -109 0.29 0.27 0.29 0.27 0.23 na 0.27 0.25 0.36 0.36 0.27 0.28
-68 -108 0.29 0.28 0.29 0.27 0.23 na 0.27 0.25 0.36 0.36 0.27 0.28
-68 -107 0.29 0.28 0.29 0.28 0.23 na 0.27 0.25 0.36 0.36 0.26 0.28
-68 -106 0.29 0.28 0.29 0.28 0.23 na 0.27 0.25 0.36 0.36 0.26 0.28
-68 -105 0.29 0.28 0.29 0.28 0.23 na 0.27 0.25 0.36 0.37 0.26 0.28
-68 -104 0.29 0.28 0.29 0.28 0.23 na 0.27 0.25 0.36 0.37 0.26 0.28
-68 -103 0.29 0.28 0.29 0.28 0.23 na 0.27 0.25 0.36 0.37 0.26 0.29
-68 -102 0.30 0.28 0.29 0.28 0.23 na 0.27 0.25 0.36 0.37 0.26 0.29
-68 -101 0.30 0.28 0.29 0.28 0.23 na 0.27 0.25 0.36 0.37 0.26 0.29
-68 -100 0.30 0.29 0.30 0.28 0.23 na 0.27 0.25 0.36 0.38 0.26 0.29
-68 -99 0.30 0.29 0.30 0.28 0.23 na 0.27 0.25 0.35 0.38 0.26 0.30
-68 -98 0.30 0.29 0.30 0.28 0.23 na 0.27 0.25 0.35 0.38 0.26 0.30
-68 -97 0.31 0.29 0.30 0.28 0.23 na 0.27 0.25 0.35 0.38 0.26 0.30
-68 -96 0.31 0.30 0.31 0.28 0.23 na 0.27 0.26 0.34 0.38 0.26 0.30
-68 -95 0.31 0.30 0.31 0.28 0.23 na 0.27 0.26 0.34 0.38 0.27 0.30
-68 -94 0.31 0.31 0.31 0.29 0.23 na 0.27 0.26 0.34 0.38 0.27 0.31
-68 -93 0.32 0.31 0.31 0.29 0.23 na 0.27 0.26 0.34 0.38 0.27 0.31
-68 -92 0.32 0.32 0.31 0.29 0.23 na 0.27 0.26 0.34 0.37 0.27 0.31
-68 -91 0.32 0.32 0.31 0.29 0.23 na 0.27 0.26 0.34 0.37 0.27 0.31
-68 -90 0.32 0.32 0.31 0.29 0.23 na 0.27 0.26 0.34 0.37 0.28 0.31
-68 -89 0.32 0.32 0.32 0.30 0.23 na 0.27 0.26 0.34 0.37 0.28 0.31
-68 -88 0.32 0.33 0.32 0.30 0.27 na 0.27 0.26 0.34 0.37 0.28 0.31
-68 -87 0.32 0.33 0.32 0.30 0.27 na 0.27 0.26 0.34 0.36 0.28 0.31
-68 -86 0.32 0.33 0.32 0.30 0.27 na 0.27 0.26 0.34 0.36 0.28 0.31
-68 -85 0.32 0.33 0.32 0.30 0.27 na 0.27 0.26 0.34 0.36 0.29 0.31
-68 -84 0.32 0.33 0.32 0.30 0.27 na 0.27 0.27 0.34 0.36 0.29 0.30
-68 -83 0.32 0.33 0.32 0.30 0.27 na 0.27 0.27 0.34 0.36 0.30 0.30
-68 -82 0.32 0.33 0.32 0.30 0.27 na 0.27 0.27 0.34 0.36 0.31 0.29
-68 -81 0.32 0.33 0.33 0.30 0.27 na 0.27 0.27 0.34 0.36 0.31 0.29
-68 -80 0.32 0.33 0.33 0.30 0.27 na 0.27 0.27 0.34 0.36 0.32 0.29
-68 -79 0.32 0.32 0.33 0.31 0.27 na 0.27 0.27 0.34 0.36 0.33 0.28
-68 -78 0.32 0.32 0.34 0.31 0.27 na 0.27 0.27 0.35 0.36 0.33 0.28
-68 -77 0.31 0.32 0.34 0.31 0.27 na 0.27 0.27 0.35 0.37 0.33 0.28
-68 -76 0.31 0.31 0.34 0.31 0.27 na 0.27 0.26 0.35 0.37 0.33 0.28
-68 -75 0.31 0.31 0.34 0.31 0.27 na 0.27 0.26 0.36 0.38 0.34 0.28
-68 -74 0.31 0.31 0.34 0.32 0.27 na 0.27 0.26 0.36 0.38 0.34 0.28
-68 -73 0.31 0.31 0.34 0.32 0.27 na 0.27 0.26 0.36 0.39 0.34 0.28
-68 -72 0.32 0.32 0.35 0.33 0.27 na 0.27 0.26 0.37 0.39 0.35 0.29
-68 -71 0.32 0.33 0.36 0.33 0.27 na 0.27 0.26 0.37 0.40 0.35 0.29
-68 -70 0.32 0.34 0.36 0.33 0.27 na 0.27 0.26 0.37 0.41 0.36 0.30
-68 -69 0.32 0.35 0.37 0.33 0.27 na 0.18 0.26 0.38 0.42 0.37 0.30
-68 -68 0.31 0.36 0.38 0.34 0.27 na 0.18 0.26 0.38 0.43 0.38 0.30
-68 -67 0.31 0.37 0.39 0.34 0.27 na 0.18 0.25 0.39 0.44 0.39 0.30
-68 -66 0.31 0.38 0.40 0.34 0.27 na 0.18 0.25 0.39 0.45 0.40 0.30
-68 -65 0.31 0.38 0.40 0.34 0.23 na 0.18 0.25 0.39 0.45 0.39 0.30
-68 -64 0.31 0.39 0.41 0.34 0.23 na 0.18 0.25 0.39 0.45 0.39 0.31
-68 -63 0.32 0.40 0.42 0.34 0.23 na 0.18 0.24 0.39 0.45 0.38 0.31
-68 -62 0.32 0.40 0.43 0.33 0.23 na 0.18 0.24 0.39 0.45 0.37 0.31
-68 -61 0.33 0.41 0.44 0.33 0.23 na 0.18 0.24 0.39 0.45 0.37 0.32
-68 -60 0.33 0.42 0.44 0.33 0.23 na 0.18 0.24 0.40 0.45 0.36 0.32
-68 -59 0.33 0.42 0.45 0.33 0.23 na 0.18 0.24 0.40 0.45 0.36 0.32
-68 -58 0.32 0.41 0.44 0.32 0.23 na 0.18 0.24 0.40 0.45 0.36 0.32
-68 -57 0.31 0.39 0.44 0.31 0.23 na 0.18 0.24 0.40 0.45 0.36 0.31
-68 -56 0.29 0.38 0.43 0.31 0.23 na 0.18 0.24 0.40 0.45 0.37 0.31
-68 -55 0.28 0.37 0.43 0.31 0.23 na 0.18 0.24 0.40 0.45 0.37 0.30
-68 -54 0.27 0.35 0.43 0.30 0.23 na 0.18 0.24 0.40 0.45 0.37 0.29
-68 -53 0.26 0.34 0.42 0.30 0.23 na 0.18 0.24 0.40 0.45 0.37 0.29
-68 -52 0.26 0.33 0.41 0.30 0.23 na 0.18 0.24 0.40 0.45 0.37 0.28
-68 -51 0.26 0.33 0.40 0.30 0.23 na 0.18 0.24 0.40 0.46 0.37 0.28
-68 -50 0.26 0.32 0.39 0.30 0.23 na 0.18 0.24 0.40 0.46 0.37 0.28
-68 -49 0.26 0.32 0.38 0.31 0.23 na 0.18 0.24 0.39 0.47 0.37 0.27
-68 -48 0.26 0.31 0.36 0.31 0.23 na 0.18 0.24 0.39 0.47 0.37 0.27
-68 -47 0.27 0.31 0.35 0.31 0.23 na 0.18 0.24 0.38 0.48 0.37 0.26
-68 -46 0.27 0.30 0.35 0.31 0.23 na 0.18 0.24 0.38 0.48 0.37 0.26
-68 -45 0.28 0.29 0.34 0.31 0.23 na 0.18 0.24 0.38 0.48 0.37 0.26
-68 -44 0.28 0.29 0.34 0.32 0.23 na 0.18 0.24 0.38 0.48 0.38 0.27
-68 -43 0.29 0.29 0.34 0.32 0.23 na 0.18 0.24 0.37 0.48 0.38 0.27
-68 -42 0.30 0.28 0.33 0.32 0.23 na 0.18 0.24 0.37 0.48 0.39 0.27
-68 -41 0.30 0.28 0.33 0.32 0.23 na 0.18 0.24 0.37 0.48 0.39 0.28
-68 -40 0.31 0.27 0.33 0.32 0.23 na 0.18 0.24 0.37 0.48 0.40 0.28
-68 -39 0.31 0.27 0.32 0.31 0.23 na 0.18 0.24 0.37 0.48 0.40 0.28
-68 -38 0.31 0.27 0.32 0.31 0.27 na 0.18 0.24 0.37 0.48 0.40 0.27
-68 -37 0.31 0.27 0.31 0.31 0.23 na 0.18 0.24 0.37 0.48 0.41 0.27
-68 -36 0.31 0.27 0.31 0.31 0.23 na 0.18 0.24 0.37 0.48 0.41 0.26
-68 -35 0.30 0.27 0.30 0.31 0.23 na 0.18 0.24 0.37 0.48 0.41 0.26
-68 -34 0.30 0.27 0.30 0.30 0.23 na 0.18 0.24 0.38 0.48 0.41 0.25
-68 -33 0.30 0.27 0.30 0.30 0.23 na 0.18 0.24 0.38 0.48 0.41 0.24
-68 -32 0.30 0.27 0.29 0.30 0.23 na 0.18 0.24 0.38 0.48 0.41 0.23
-68 -31 0.30 0.27 0.29 0.30 0.23 na 0.27 0.25 0.39 0.48 0.41 0.23
-68 -30 0.29 0.28 0.29 0.30 0.23 na 0.27 0.25 0.39 0.48 0.41 0.23
-68 -29 0.29 0.28 0.28 0.29 0.23 na 0.27 0.25 0.39 0.48 0.41 0.22
-68 -28 0.29 0.28 0.28 0.29 0.23 na 0.27 0.25 0.40 0.48 0.41 0.22
-68 -27 0.29 0.29 0.28 0.28 0.23 na 0.27 0.25 0.40 0.48 0.41 0.22
-68 -26 0.29 0.29 0.28 0.28 0.23 na 0.27 0.25 0.40 0.48 0.41 0.22
-68 -25 0.29 0.29 0.28 0.28 0.23 na 0.27 0.25 0.41 0.48 0.41 0.22
-68 -24 0.29 0.29 0.28 0.28 0.23 na 0.18 0.26 0.41 0.49 0.41 0.23
-68 -23 0.29 0.29 0.28 0.28 0.23 na 0.18 0.26 0.42 0.49 0.40 0.23
-68 -22 0.29 0.29 0.28 0.27 0.23 na 0.18 0.26 0.42 0.49 0.40 0.23
-68 -21 0.29 0.30 0.28 0.27 0.23 na 0.18 0.26 0.43 0.49 0.39 0.23
-68 -20 0.29 0.30 0.28 0.27 0.23 na 0.18 0.27 0.43 0.49 0.38 0.23
-68 -19 0.29 0.30 0.28 0.27 0.23 na 0.27 0.27 0.44 0.49 0.37 0.24
-68 -18 0.30 0.30 0.28 0.27 0.23 na 0.27 0.27 0.44 0.50 0.37 0.24
-68 -17 0.30 0.30 0.28 0.27 0.23 na 0.27 0.27 0.44 0.50 0.36 0.24
-68 -16 0.30 0.30 0.28 0.27 0.23 na 0.27 0.28 0.45 0.50 0.35 0.24
-68 -15 0.30 0.31 0.28 0.27 0.23 na 0.27 0.28 0.45 0.49 0.35 0.25
-68 -14 0.31 0.31 0.28 0.27 0.23 na 0.27 0.28 0.45 0.49 0.34 0.25
-68 -13 0.31 0.31 0.28 0.27 0.23 na 0.27 0.28 0.46 0.49 0.34 0.25
-68 -12 0.31 0.32 0.28 0.27 0.23 na 0.27 0.29 0.46 0.49 0.33 0.25
-68 -11 0.31 0.32 0.28 0.27 0.23 na 0.27 0.29 0.46 0.49 0.32 0.25
-68 -10 0.31 0.32 0.29 0.27 0.23 na 0.27 0.29 0.46 0.48 0.32 0.26
-68 -9 0.32 0.33 0.29 0.27 0.23 na 0.27 0.30 0.46 0.48 0.32 0.26
-68 -8 0.32 0.33 0.30 0.28 0.23 na 0.27 0.30 0.46 0.48 0.32 0.26
-68 -7 0.32 0.33 0.30 0.28 0.23 na 0.27 0.30 0.46 0.48 0.32 0.27
-68 -6 0.32 0.33 0.30 0.28 0.23 na 0.27 0.31 0.46 0.48 0.32 0.27
-68 -5 0.32 0.34 0.31 0.28 0.23 na 0.27 0.31 0.46 0.49 0.33 0.28
-68 -4 0.32 0.34 0.31 0.28 0.23 na 0.27 0.31 0.46 0.49 0.33 0.28
-68 -3 0.33 0.34 0.31 0.29 0.23 na 0.27 0.32 0.46 0.49 0.33 0.29
-68 -2 0.33 0.34 0.32 0.29 0.23 na 0.27 0.32 0.45 0.49 0.33 0.29
-68 -1 0.33 0.34 0.32 0.30 0.23 na 0.27 0.32 0.45 0.49 0.34 0.30
-67 -180 0.31 0.28 0.29 0.25 0.23 na 0.19 0.26 0.36 0.38 0.26 0.31
-67 -179 0.30 0.28 0.29 0.26 0.23 na 0.19 0.26 0.35 0.37 0.27 0.31
-67 -178 0.30 0.28 0.29 0.26 0.23 na 0.19 0.26 0.35 0.36 0.27 0.32
-67 -177 0.30 0.28 0.29 0.26 0.23 na 0.19 0.26 0.34 0.36 0.28 0.32
-67 -176 0.30 0.28 0.30 0.26 0.23 na 0.19 0.26 0.34 0.36 0.28 0.32
-67 -175 0.30 0.28 0.30 0.26 0.23 na 0.19 0.26 0.34 0.36 0.29 0.32
-67 -174 0.30 0.28 0.30 0.27 0.23 na 0.19 0.26 0.33 0.36 0.29 0.32
-67 -173 0.30 0.29 0.30 0.27 0.23 na 0.19 0.26 0.33 0.36 0.29 0.32
-67 -172 0.30 0.29 0.30 0.27 0.23 na 0.19 0.26 0.33 0.37 0.30 0.32
-67 -171 0.30 0.29 0.30 0.27 0.23 na 0.19 0.26 0.32 0.37 0.30 0.31
-67 -170 0.30 0.29 0.30 0.27 0.23 na 0.19 0.26 0.33 0.37 0.30 0.31
-67 -169 0.30 0.29 0.30 0.28 0.23 na 0.19 0.26 0.33 0.36 0.29 0.30
-67 -168 0.30 0.29 0.30 0.28 0.23 na 0.19 0.26 0.34 0.36 0.29 0.30
-67 -167 0.30 0.29 0.30 0.28 0.23 na 0.19 0.26 0.34 0.36 0.28 0.29
-67 -166 0.30 0.29 0.30 0.28 0.23 na 0.19 0.26 0.35 0.36 0.28 0.29
-67 -165 0.30 0.29 0.30 0.29 0.23 na 0.19 0.26 0.35 0.36 0.27 0.28
-67 -164 0.30 0.28 0.30 0.29 0.23 na 0.19 0.26 0.36 0.36 0.28 0.27
-67 -163 0.30 0.28 0.30 0.29 0.23 na 0.19 0.26 0.36 0.37 0.28 0.27
-67 -162 0.29 0.28 0.30 0.28 0.23 na 0.19 0.26 0.36 0.37 0.28 0.27
-67 -161 0.29 0.27 0.30 0.28 0.23 na 0.19 0.26 0.36 0.38 0.28 0.26
-67 -160 0.29 0.27 0.30 0.28 0.23 na 0.19 0.26 0.36 0.39 0.28 0.26
-67 -159 0.29 0.27 0.30 0.28 0.23 na 0.19 0.26 0.37 0.39 0.28 0.26
-67 -158 0.28 0.26 0.30 0.28 0.23 na 0.19 0.26 0.37 0.40 0.28 0.25
-67 -157 0.28 0.26 0.30 0.28 0.23 na 0.19 0.26 0.38 0.40 0.28 0.25
-67 -156 0.28 0.26 0.30 0.28 0.23 na 0.19 0.26 0.38 0.41 0.28 0.25
-67 -155 0.28 0.25 0.30 0.28 0.23 na 0.19 0.26 0.38 0.42 0.28 0.25
-67 -154 0.28 0.25 0.29 0.28 0.23 na 0.19 0.26 0.38 0.43 0.29 0.25
-67 -153 0.28 0.25 0.29 0.28 0.23 na 0.19 0.26 0.39 0.43 0.29 0.25
-67 -152 0.28 0.24 0.29 0.28 0.23 na 0.19 0.26 0.39 0.44 0.29 0.25
-67 -151 0.28 0.24 0.29 0.28 0.23 na 0.19 0.26 0.39 0.44 0.29 0.25
-67 -150 0.28 0.24 0.29 0.28 0.23 na 0.19 0.26 0.40 0.44 0.29 0.25
-67 -149 0.28 0.24 0.29 0.28 0.23 na 0.19 0.26 0.40 0.44 0.29 0.25
-67 -148 0.28 0.24 0.29 0.28 0.23 na 0.19 0.26 0.40 0.44 0.29 0.25
-67 -147 0.28 0.24 0.29 0.28 0.23 na 0.19 0.26 0.40 0.45 0.29 0.25
-67 -146 0.29 0.24 0.29 0.28 0.23 na 0.19 0.26 0.41 0.45 0.29 0.25
-67 -145 0.29 0.24 0.29 0.27 0.23 na 0.19 0.26 0.41 0.44 0.30 0.25
-67 -144 0.29 0.25 0.29 0.27 0.26 na 0.19 0.26 0.41 0.44 0.30 0.25
-67 -143 0.29 0.25 0.29 0.27 0.26 na 0.25 0.26 0.41 0.44 0.30 0.24
-67 -142 0.29 0.25 0.29 0.27 0.26 na 0.25 0.26 0.42 0.44 0.30 0.24
-67 -141 0.29 0.25 0.29 0.27 0.26 na 0.25 0.26 0.42 0.43 0.30 0.24
-67 -140 0.30 0.26 0.29 0.27 0.26 na 0.25 0.26 0.42 0.43 0.30 0.24
-67 -139 0.30 0.26 0.29 0.27 0.26 na 0.25 0.26 0.41 0.43 0.30 0.25
-67 -138 0.30 0.26 0.29 0.27 0.26 na 0.25 0.26 0.40 0.43 0.31 0.25
-67 -137 0.30 0.26 0.29 0.27 0.26 na 0.25 0.26 0.40 0.43 0.31 0.25
-67 -136 0.30 0.26 0.30 0.27 0.26 na 0.25 0.26 0.39 0.43 0.31 0.26
-67 -135 0.30 0.26 0.30 0.28 0.26 na 0.25 0.26 0.38 0.42 0.31 0.26
-67 -134 0.30 0.26 0.30 0.28 0.26 na 0.25 0.26 0.38 0.42 0.31 0.26
-67 -133 0.29 0.26 0.30 0.28 0.26 na 0.25 0.26 0.37 0.42 0.31 0.27
-67 -132 0.29 0.27 0.30 0.28 0.26 na 0.25 0.26 0.36 0.41 0.31 0.27
-67 -131 0.29 0.27 0.30 0.28 0.26 na 0.25 0.26 0.36 0.40 0.31 0.28
-67 -130 0.29 0.27 0.30 0.28 0.26 na 0.25 0.26 0.36 0.39 0.31 0.28
-67 -129 0.29 0.27 0.30 0.28 0.26 na 0.25 0.26 0.35 0.38 0.31 0.29
-67 -128 0.29 0.27 0.30 0.28 0.26 na 0.25 0.26 0.34 0.37 0.30 0.29
-67 -127 0.29 0.27 0.30 0.28 0.26 na 0.25 0.25 0.34 0.36 0.30 0.30
-67 -126 0.29 0.27 0.30 0.28 0.26 na 0.25 0.25 0.34 0.36 0.29 0.30
-67 -125 0.29 0.27 0.30 0.28 0.26 na 0.25 0.25 0.34 0.35 0.28 0.30
-67 -124 0.29 0.28 0.30 0.28 0.26 na 0.25 0.25 0.34 0.34 0.28 0.30
-67 -123 0.29 0.28 0.30 0.28 0.26 na 0.25 0.25 0.34 0.33 0.27 0.30
-67 -122 0.29 0.28 0.30 0.28 0.26 na 0.25 0.26 0.34 0.32 0.26 0.31
-67 -121 0.29 0.28 0.30 0.28 0.23 na 0.25 0.26 0.34 0.32 0.26 0.31
-67 -120 0.29 0.28 0.30 0.27 0.23 na 0.25 0.26 0.35 0.32 0.26 0.30
-67 -119 0.29 0.28 0.30 0.27 0.23 na 0.25 0.26 0.35 0.31 0.26 0.30
-67 -118 0.29 0.28 0.29 0.27 0.23 na 0.25 0.26 0.35 0.31 0.26 0.30
-67 -117 0.29 0.28 0.29 0.27 0.23 na 0.25 0.26 0.35 0.31 0.26 0.30
-67 -116 0.29 0.28 0.29 0.26 0.23 na 0.25 0.26 0.36 0.30 0.26 0.30
-67 -115 0.29 0.28 0.29 0.26 0.23 na 0.25 0.26 0.36 0.30 0.26 0.30
-67 -114 0.29 0.28 0.29 0.26 0.23 na 0.25 0.26 0.35 0.30 0.26 0.30
-67 -113 0.29 0.28 0.29 0.27 0.23 na 0.25 0.26 0.35 0.30 0.26 0.30
-67 -112 0.29 0.28 0.29 0.27 0.23 na 0.25 0.26 0.35 0.30 0.27 0.30
-67 -111 0.29 0.28 0.29 0.27 0.23 na 0.25 0.26 0.34 0.30 0.27 0.29
-67 -110 0.29 0.28 0.29 0.27 0.23 na 0.25 0.26 0.34 0.30 0.27 0.29
-67 -109 0.29 0.28 0.29 0.27 0.23 na 0.25 0.26 0.34 0.30 0.27 0.29
-67 -108 0.29 0.28 0.29 0.27 0.23 na 0.25 0.26 0.33 0.30 0.27 0.29
-67 -107 0.29 0.28 0.29 0.27 0.23 na 0.25 0.26 0.33 0.30 0.27 0.29
-67 -106 0.30 0.28 0.29 0.27 0.23 na 0.25 0.26 0.33 0.31 0.28 0.29
-67 -105 0.30 0.29 0.29 0.27 0.23 na 0.25 0.26 0.32 0.31 0.28 0.30
-67 -104 0.30 0.29 0.29 0.27 0.23 na 0.25 0.26 0.32 0.31 0.28 0.30
-67 -103 0.30 0.29 0.29 0.27 0.23 na 0.25 0.26 0.32 0.31 0.28 0.30
-67 -102 0.30 0.29 0.29 0.28 0.23 na 0.25 0.26 0.32 0.31 0.28 0.30
-67 -101 0.31 0.29 0.29 0.28 0.23 na 0.25 0.26 0.32 0.32 0.28 0.30
-67 -100 0.31 0.29 0.30 0.28 0.23 na 0.25 0.26 0.32 0.32 0.28 0.31
-67 -99 0.31 0.29 0.30 0.28 0.23 na 0.25 0.26 0.32 0.32 0.28 0.31
-67 -98 0.31 0.29 0.30 0.28 0.23 na 0.25 0.26 0.32 0.32 0.28 0.31
-67 -97 0.32 0.30 0.30 0.28 0.23 na 0.25 0.26 0.32 0.33 0.29 0.31
-67 -96 0.32 0.30 0.30 0.28 0.23 na 0.25 0.26 0.32 0.33 0.29 0.32
