NASA Surface meteorology and Solar Energy: Global Data
Monthly Averaged Insolation Clearness Index (0 to 1.0)

Monthly average for July 1983 - June 1993

Lat Lon Jan Feb  Mar  Apr  May  Jun  Jul  Aug  Sep  Oct  Nov  Dec
22 -156 0.58 0.60 0.61 0.63 0.65 0.67 0.66 0.66 0.65 0.62 0.58 0.57
22 -155 0.58 0.60 0.61 0.63 0.65 0.67 0.66 0.66 0.65 0.62 0.58 0.56
22 -154 0.58 0.59 0.61 0.63 0.65 0.67 0.66 0.66 0.65 0.63 0.58 0.57
22 -153 0.58 0.59 0.61 0.63 0.65 0.67 0.66 0.66 0.65 0.63 0.58 0.57
22 -152 0.58 0.59 0.61 0.63 0.65 0.66 0.66 0.65 0.65 0.63 0.59 0.57
22 -151 0.58 0.59 0.61 0.63 0.65 0.66 0.65 0.65 0.65 0.63 0.59 0.57
22 -150 0.57 0.60 0.61 0.63 0.65 0.66 0.65 0.65 0.65 0.63 0.59 0.57
22 -149 0.57 0.60 0.61 0.63 0.65 0.65 0.65 0.65 0.65 0.62 0.59 0.56
22 -148 0.57 0.60 0.61 0.63 0.64 0.65 0.64 0.64 0.64 0.62 0.60 0.56
22 -147 0.57 0.59 0.61 0.62 0.64 0.64 0.64 0.63 0.64 0.62 0.60 0.56
22 -146 0.56 0.59 0.60 0.62 0.63 0.63 0.63 0.63 0.63 0.62 0.60 0.56
22 -145 0.56 0.59 0.60 0.62 0.63 0.63 0.62 0.62 0.63 0.61 0.60 0.56
22 -144 0.55 0.59 0.59 0.62 0.62 0.62 0.62 0.62 0.63 0.61 0.59 0.56
22 -143 0.55 0.59 0.59 0.61 0.61 0.61 0.61 0.61 0.62 0.61 0.59 0.56
22 -142 0.54 0.59 0.59 0.61 0.60 0.60 0.60 0.60 0.62 0.60 0.59 0.55
22 -141 0.54 0.58 0.58 0.61 0.59 0.59 0.59 0.59 0.61 0.60 0.59 0.55
22 -140 0.53 0.58 0.58 0.60 0.59 0.58 0.58 0.58 0.60 0.60 0.58 0.54
22 -139 0.52 0.57 0.57 0.60 0.58 0.57 0.57 0.58 0.59 0.59 0.58 0.53
22 -138 0.51 0.57 0.57 0.59 0.58 0.56 0.56 0.56 0.58 0.59 0.57 0.53
22 -137 0.51 0.56 0.56 0.59 0.57 0.56 0.55 0.55 0.57 0.58 0.56 0.52
22 -136 0.50 0.56 0.56 0.58 0.57 0.55 0.54 0.54 0.56 0.58 0.55 0.52
22 -135 0.49 0.55 0.55 0.58 0.56 0.53 0.52 0.52 0.55 0.56 0.54 0.51
22 -134 0.49 0.55 0.55 0.58 0.56 0.50 0.50 0.50 0.53 0.55 0.52 0.50
22 -133 0.48 0.54 0.55 0.57 0.55 0.47 0.48 0.48 0.51 0.53 0.51 0.48
22 -132 0.48 0.54 0.55 0.57 0.55 0.46 0.47 0.47 0.50 0.52 0.50 0.48
22 -131 0.48 0.54 0.54 0.56 0.54 0.46 0.46 0.46 0.49 0.52 0.50 0.48
22 -130 0.48 0.53 0.54 0.56 0.54 0.44 0.44 0.44 0.48 0.50 0.49 0.47
22 -129 0.49 0.53 0.54 0.55 0.53 0.42 0.43 0.42 0.46 0.49 0.48 0.45
22 -128 0.50 0.53 0.54 0.55 0.53 0.40 0.41 0.41 0.45 0.47 0.47 0.44
22 -127 0.51 0.53 0.55 0.55 0.53 0.40 0.41 0.40 0.45 0.47 0.46 0.44
22 -126 0.52 0.53 0.55 0.55 0.53 0.40 0.41 0.41 0.44 0.47 0.46 0.44
22 -125 0.52 0.53 0.55 0.55 0.53 0.40 0.41 0.41 0.44 0.47 0.47 0.44
22 -124 0.53 0.54 0.55 0.55 0.53 0.41 0.41 0.41 0.45 0.47 0.47 0.44
22 -123 0.54 0.55 0.56 0.56 0.53 0.41 0.42 0.41 0.45 0.48 0.48 0.44
22 -122 0.55 0.56 0.56 0.56 0.54 0.41 0.42 0.42 0.46 0.48 0.48 0.45
22 -121 0.56 0.57 0.57 0.57 0.54 0.42 0.43 0.43 0.47 0.49 0.49 0.45
22 -120 0.57 0.58 0.57 0.58 0.54 0.43 0.44 0.44 0.48 0.50 0.50 0.46
22 -119 0.58 0.60 0.58 0.59 0.55 0.43 0.45 0.46 0.49 0.51 0.51 0.47
22 -118 0.59 0.61 0.59 0.60 0.56 0.44 0.46 0.47 0.50 0.52 0.52 0.48
22 -117 0.60 0.62 0.61 0.61 0.57 0.45 0.47 0.49 0.51 0.53 0.53 0.49
22 -116 0.61 0.63 0.62 0.62 0.59 0.47 0.49 0.50 0.52 0.55 0.54 0.51
22 -115 0.61 0.64 0.64 0.64 0.60 0.48 0.51 0.52 0.54 0.56 0.55 0.51
22 -114 0.62 0.64 0.65 0.65 0.63 0.50 0.52 0.53 0.55 0.57 0.56 0.52
22 -113 0.61 0.65 0.66 0.66 0.65 0.53 0.54 0.54 0.56 0.58 0.57 0.52
22 -112 0.61 0.65 0.67 0.67 0.67 0.56 0.56 0.56 0.57 0.60 0.58 0.53
22 -111 0.61 0.65 0.67 0.68 0.68 0.62 0.59 0.58 0.59 0.62 0.61 0.55
22 -110 0.61 0.65 0.68 0.68 0.69 0.65 0.60 0.59 0.59 0.63 0.63 0.57
22 -109 0.60 0.65 0.68 0.68 0.70 0.67 0.59 0.59 0.58 0.64 0.64 0.57
22 -108 0.60 0.64 0.68 0.67 0.69 0.65 0.56 0.57 0.57 0.63 0.64 0.57
22 -107 0.59 0.63 0.67 0.66 0.68 0.62 0.52 0.54 0.54 0.61 0.63 0.57
22 -106 0.58 0.63 0.67 0.65 0.66 0.59 0.49 0.52 0.53 0.60 0.63 0.57
22 -105 0.58 0.62 0.66 0.64 0.65 0.57 0.48 0.52 0.53 0.59 0.62 0.57
22 -104 0.57 0.62 0.65 0.63 0.63 0.56 0.49 0.53 0.53 0.59 0.62 0.57
22 -103 0.57 0.61 0.65 0.62 0.62 0.56 0.50 0.55 0.54 0.58 0.62 0.57
22 -102 0.55 0.60 0.63 0.61 0.60 0.56 0.51 0.55 0.54 0.58 0.60 0.56
22 -101 0.53 0.58 0.62 0.59 0.59 0.55 0.51 0.56 0.53 0.56 0.59 0.54
22 -100 0.50 0.54 0.59 0.57 0.57 0.55 0.51 0.56 0.53 0.56 0.56 0.51
22 -99 0.47 0.51 0.56 0.57 0.58 0.55 0.52 0.57 0.53 0.56 0.54 0.47
22 -98 0.45 0.50 0.56 0.57 0.59 0.57 0.53 0.58 0.53 0.57 0.52 0.45
22 -97 0.45 0.50 0.56 0.59 0.61 0.58 0.55 0.60 0.54 0.58 0.52 0.45
22 -96 0.47 0.52 0.58 0.61 0.63 0.60 0.57 0.61 0.55 0.59 0.53 0.47
22 -95 0.50 0.54 0.59 0.62 0.64 0.60 0.60 0.62 0.57 0.60 0.55 0.49
22 -94 0.53 0.56 0.60 0.63 0.64 0.61 0.62 0.63 0.58 0.60 0.56 0.52
22 -93 0.55 0.58 0.61 0.64 0.65 0.62 0.63 0.64 0.60 0.60 0.57 0.53
22 -92 0.56 0.59 0.61 0.64 0.65 0.61 0.63 0.63 0.60 0.60 0.58 0.54
22 -91 0.57 0.59 0.61 0.64 0.64 0.61 0.62 0.62 0.59 0.60 0.58 0.55
22 -90 0.57 0.60 0.61 0.64 0.64 0.60 0.61 0.62 0.59 0.60 0.58 0.55
22 -89 0.57 0.60 0.61 0.64 0.63 0.60 0.61 0.62 0.59 0.60 0.58 0.55
22 -88 0.56 0.59 0.60 0.64 0.62 0.60 0.60 0.61 0.59 0.59 0.57 0.55
22 -87 0.56 0.59 0.61 0.64 0.62 0.59 0.60 0.61 0.59 0.58 0.57 0.55
22 -86 0.57 0.60 0.61 0.65 0.62 0.59 0.59 0.61 0.58 0.58 0.57 0.55
22 -85 0.58 0.60 0.62 0.66 0.62 0.59 0.59 0.60 0.58 0.58 0.57 0.55
22 -84 0.58 0.60 0.62 0.66 0.61 0.59 0.58 0.60 0.58 0.58 0.57 0.56
22 -83 0.59 0.61 0.62 0.66 0.61 0.58 0.58 0.59 0.58 0.58 0.57 0.56
22 -82 0.59 0.60 0.62 0.65 0.60 0.57 0.58 0.58 0.57 0.57 0.57 0.56
22 -81 0.59 0.60 0.61 0.64 0.58 0.55 0.56 0.57 0.56 0.56 0.56 0.56
22 -80 0.59 0.60 0.61 0.63 0.57 0.54 0.56 0.56 0.56 0.56 0.56 0.56
22 -79 0.59 0.60 0.61 0.63 0.57 0.54 0.55 0.56 0.56 0.55 0.57 0.57
22 -78 0.59 0.60 0.60 0.62 0.57 0.55 0.56 0.56 0.56 0.55 0.57 0.57
22 -77 0.59 0.60 0.60 0.62 0.57 0.55 0.56 0.57 0.56 0.55 0.57 0.57
22 -76 0.60 0.61 0.61 0.63 0.58 0.57 0.59 0.58 0.58 0.56 0.58 0.58
22 -75 0.60 0.62 0.62 0.64 0.60 0.59 0.61 0.60 0.60 0.58 0.59 0.58
22 -74 0.61 0.62 0.62 0.64 0.60 0.60 0.62 0.61 0.61 0.58 0.59 0.59
22 -73 0.61 0.62 0.62 0.63 0.60 0.61 0.62 0.62 0.61 0.58 0.59 0.59
22 -72 0.61 0.63 0.63 0.63 0.60 0.61 0.62 0.62 0.61 0.59 0.59 0.59
22 -71 0.61 0.63 0.63 0.63 0.60 0.60 0.62 0.61 0.61 0.59 0.59 0.60
22 -70 0.62 0.63 0.63 0.62 0.59 0.60 0.61 0.61 0.60 0.58 0.59 0.60
22 -69 0.62 0.62 0.63 0.62 0.59 0.60 0.61 0.61 0.60 0.58 0.59 0.60
22 -68 0.62 0.62 0.63 0.62 0.58 0.60 0.62 0.62 0.60 0.59 0.59 0.60
22 -67 0.62 0.62 0.63 0.62 0.58 0.61 0.63 0.63 0.61 0.59 0.59 0.60
22 -66 0.62 0.63 0.63 0.61 0.58 0.61 0.64 0.64 0.61 0.60 0.59 0.61
22 -65 0.62 0.63 0.63 0.61 0.58 0.61 0.64 0.64 0.60 0.60 0.59 0.61
22 -64 0.63 0.63 0.63 0.61 0.57 0.61 0.64 0.64 0.60 0.60 0.59 0.61
22 -63 0.63 0.63 0.63 0.62 0.57 0.62 0.65 0.65 0.60 0.60 0.59 0.62
22 -62 0.63 0.63 0.63 0.62 0.57 0.62 0.65 0.64 0.61 0.60 0.59 0.62
22 -61 0.63 0.63 0.63 0.62 0.57 0.63 0.65 0.65 0.62 0.61 0.59 0.62
22 -60 0.63 0.64 0.63 0.62 0.58 0.63 0.65 0.65 0.62 0.61 0.59 0.62
22 -59 0.63 0.64 0.63 0.62 0.58 0.64 0.66 0.65 0.63 0.61 0.59 0.62
22 -58 0.63 0.64 0.64 0.62 0.58 0.64 0.66 0.65 0.63 0.61 0.59 0.62
22 -57 0.63 0.64 0.64 0.62 0.59 0.65 0.66 0.66 0.64 0.61 0.59 0.62
22 -56 0.63 0.64 0.64 0.63 0.60 0.65 0.66 0.66 0.64 0.60 0.59 0.62
22 -55 0.63 0.64 0.64 0.63 0.61 0.65 0.66 0.66 0.64 0.60 0.59 0.62
22 -54 0.64 0.64 0.65 0.64 0.61 0.66 0.66 0.67 0.64 0.60 0.60 0.61
22 -53 0.64 0.64 0.65 0.64 0.62 0.66 0.66 0.67 0.64 0.61 0.60 0.61
22 -52 0.64 0.64 0.64 0.64 0.63 0.66 0.66 0.67 0.64 0.61 0.60 0.61
22 -51 0.64 0.64 0.64 0.64 0.63 0.66 0.67 0.67 0.64 0.61 0.60 0.61
22 -50 0.63 0.64 0.64 0.64 0.64 0.66 0.67 0.68 0.64 0.61 0.61 0.61
22 -49 0.63 0.64 0.64 0.64 0.64 0.66 0.67 0.68 0.64 0.60 0.61 0.61
22 -48 0.63 0.64 0.64 0.64 0.64 0.66 0.67 0.68 0.65 0.60 0.61 0.61
22 -47 0.63 0.64 0.64 0.64 0.64 0.66 0.67 0.68 0.65 0.60 0.61 0.61
22 -46 0.62 0.64 0.64 0.65 0.64 0.66 0.67 0.68 0.65 0.60 0.61 0.61
22 -45 0.62 0.64 0.64 0.65 0.64 0.66 0.67 0.68 0.65 0.60 0.61 0.61
22 -44 0.62 0.64 0.64 0.65 0.64 0.66 0.67 0.67 0.65 0.60 0.61 0.61
22 -43 0.62 0.64 0.64 0.65 0.64 0.66 0.67 0.67 0.65 0.60 0.61 0.61
22 -42 0.62 0.64 0.64 0.65 0.65 0.66 0.67 0.67 0.65 0.61 0.61 0.61
22 -41 0.62 0.64 0.64 0.65 0.65 0.66 0.66 0.66 0.65 0.61 0.60 0.61
22 -40 0.62 0.64 0.63 0.65 0.65 0.66 0.66 0.66 0.65 0.61 0.60 0.61
22 -39 0.62 0.63 0.63 0.65 0.65 0.66 0.66 0.66 0.65 0.61 0.60 0.61
22 -38 0.62 0.63 0.63 0.65 0.65 0.66 0.65 0.66 0.65 0.62 0.60 0.61
22 -37 0.62 0.63 0.63 0.65 0.65 0.66 0.65 0.66 0.65 0.62 0.60 0.61
22 -36 0.62 0.63 0.63 0.65 0.65 0.66 0.64 0.65 0.65 0.62 0.60 0.60
22 -35 0.62 0.63 0.63 0.65 0.65 0.66 0.64 0.65 0.65 0.63 0.60 0.60
22 -34 0.61 0.62 0.63 0.65 0.65 0.66 0.63 0.65 0.65 0.63 0.60 0.60
22 -33 0.61 0.62 0.63 0.65 0.65 0.66 0.63 0.64 0.65 0.63 0.60 0.60
22 -32 0.61 0.62 0.62 0.64 0.65 0.66 0.62 0.64 0.65 0.63 0.60 0.60
22 -31 0.61 0.62 0.62 0.64 0.65 0.65 0.62 0.63 0.65 0.63 0.60 0.60
22 -30 0.61 0.62 0.63 0.64 0.64 0.65 0.61 0.62 0.64 0.63 0.60 0.60
22 -29 0.61 0.62 0.63 0.63 0.64 0.64 0.60 0.62 0.64 0.63 0.61 0.61
22 -28 0.61 0.63 0.63 0.63 0.64 0.63 0.60 0.61 0.64 0.63 0.61 0.61
22 -27 0.61 0.63 0.63 0.64 0.64 0.63 0.60 0.61 0.64 0.63 0.61 0.61
22 -26 0.62 0.64 0.63 0.64 0.64 0.63 0.60 0.61 0.63 0.63 0.61 0.61
22 -25 0.62 0.64 0.64 0.64 0.65 0.62 0.59 0.61 0.63 0.63 0.61 0.61
22 -24 0.63 0.65 0.64 0.65 0.65 0.61 0.58 0.60 0.62 0.63 0.61 0.61
22 -23 0.63 0.65 0.65 0.65 0.65 0.61 0.57 0.60 0.61 0.62 0.61 0.61
22 -22 0.64 0.66 0.66 0.66 0.66 0.60 0.56 0.59 0.60 0.62 0.61 0.61
22 -21 0.65 0.66 0.66 0.67 0.66 0.59 0.56 0.58 0.59 0.62 0.61 0.61
22 -20 0.65 0.66 0.67 0.67 0.66 0.58 0.54 0.57 0.58 0.61 0.61 0.60
22 -19 0.65 0.66 0.67 0.68 0.66 0.56 0.53 0.56 0.57 0.60 0.60 0.59
22 -18 0.64 0.66 0.67 0.67 0.66 0.55 0.51 0.55 0.55 0.59 0.59 0.57
22 -17 0.62 0.64 0.65 0.66 0.65 0.59 0.56 0.58 0.57 0.60 0.59 0.57
22 -16 0.61 0.62 0.64 0.64 0.64 0.63 0.62 0.62 0.59 0.61 0.59 0.58
22 -15 0.60 0.61 0.64 0.64 0.64 0.66 0.66 0.65 0.61 0.62 0.60 0.58
22 -14 0.60 0.62 0.66 0.66 0.66 0.67 0.67 0.65 0.62 0.63 0.61 0.59
22 -13 0.61 0.63 0.68 0.67 0.68 0.68 0.68 0.66 0.64 0.64 0.61 0.60
22 -12 0.61 0.63 0.69 0.68 0.69 0.68 0.68 0.67 0.64 0.65 0.62 0.60
22 -11 0.62 0.63 0.69 0.68 0.69 0.68 0.68 0.67 0.65 0.65 0.62 0.61
22 -10 0.62 0.64 0.69 0.69 0.70 0.68 0.68 0.67 0.66 0.66 0.63 0.62
22 -9 0.62 0.64 0.69 0.69 0.70 0.68 0.68 0.67 0.66 0.66 0.63 0.62
22 -8 0.62 0.64 0.69 0.68 0.70 0.68 0.67 0.67 0.66 0.66 0.63 0.62
22 -7 0.62 0.64 0.68 0.68 0.69 0.68 0.67 0.66 0.66 0.66 0.63 0.63
22 -6 0.62 0.64 0.68 0.68 0.69 0.68 0.67 0.66 0.66 0.66 0.63 0.63
22 -5 0.61 0.64 0.67 0.67 0.69 0.67 0.66 0.66 0.66 0.66 0.63 0.62
22 -4 0.61 0.65 0.68 0.67 0.69 0.67 0.67 0.66 0.67 0.66 0.63 0.63
22 -3 0.62 0.66 0.68 0.68 0.70 0.68 0.67 0.67 0.67 0.66 0.64 0.64
22 -2 0.63 0.67 0.69 0.69 0.71 0.69 0.68 0.68 0.68 0.67 0.65 0.65
22 -1 0.63 0.67 0.69 0.69 0.71 0.69 0.67 0.67 0.68 0.67 0.65 0.65
23 -180 0.61 0.60 0.63 0.63 0.66 0.67 0.64 0.64 0.63 0.63 0.61 0.59
23 -179 0.61 0.60 0.63 0.63 0.66 0.68 0.64 0.64 0.63 0.63 0.60 0.59
23 -178 0.61 0.60 0.63 0.63 0.66 0.68 0.64 0.64 0.63 0.62 0.60 0.59
23 -177 0.60 0.60 0.63 0.62 0.65 0.68 0.64 0.64 0.63 0.62 0.60 0.59
23 -176 0.60 0.59 0.63 0.62 0.65 0.68 0.64 0.64 0.63 0.62 0.60 0.58
23 -175 0.60 0.60 0.63 0.62 0.65 0.68 0.64 0.64 0.63 0.62 0.60 0.58
23 -174 0.60 0.60 0.62 0.62 0.65 0.67 0.64 0.64 0.63 0.62 0.60 0.58
23 -173 0.60 0.60 0.62 0.62 0.64 0.67 0.65 0.64 0.63 0.62 0.59 0.58
23 -172 0.60 0.60 0.63 0.62 0.64 0.67 0.65 0.64 0.64 0.62 0.59 0.58
23 -171 0.59 0.60 0.63 0.62 0.64 0.68 0.65 0.64 0.65 0.62 0.59 0.58
23 -170 0.59 0.60 0.63 0.63 0.64 0.68 0.65 0.64 0.65 0.61 0.58 0.58
23 -169 0.60 0.60 0.63 0.63 0.64 0.68 0.65 0.64 0.65 0.61 0.58 0.58
23 -168 0.60 0.60 0.63 0.63 0.65 0.68 0.66 0.64 0.65 0.61 0.58 0.58
23 -167 0.60 0.61 0.63 0.63 0.65 0.68 0.66 0.64 0.65 0.61 0.58 0.58
23 -166 0.60 0.61 0.63 0.63 0.65 0.68 0.66 0.65 0.65 0.60 0.58 0.58
23 -165 0.60 0.61 0.63 0.63 0.65 0.68 0.66 0.65 0.65 0.60 0.58 0.58
23 -164 0.60 0.61 0.63 0.63 0.65 0.68 0.66 0.65 0.65 0.60 0.58 0.58
23 -163 0.60 0.61 0.62 0.64 0.64 0.68 0.66 0.66 0.65 0.60 0.58 0.58
23 -162 0.60 0.61 0.62 0.64 0.64 0.68 0.66 0.66 0.65 0.61 0.57 0.58
23 -161 0.59 0.61 0.62 0.63 0.64 0.68 0.66 0.66 0.65 0.61 0.57 0.57
23 -160 0.59 0.61 0.61 0.63 0.64 0.68 0.67 0.66 0.66 0.62 0.57 0.57
23 -159 0.59 0.60 0.61 0.63 0.64 0.68 0.67 0.66 0.66 0.62 0.57 0.57
23 -158 0.59 0.60 0.61 0.63 0.64 0.68 0.67 0.66 0.66 0.62 0.57 0.57
23 -157 0.58 0.59 0.61 0.64 0.64 0.67 0.67 0.66 0.66 0.62 0.57 0.56
23 -156 0.58 0.59 0.61 0.63 0.64 0.67 0.66 0.66 0.66 0.62 0.57 0.56
23 -155 0.57 0.59 0.61 0.63 0.65 0.67 0.66 0.66 0.65 0.62 0.58 0.56
23 -154 0.57 0.59 0.61 0.63 0.65 0.67 0.66 0.66 0.65 0.62 0.58 0.56
23 -153 0.57 0.59 0.61 0.63 0.65 0.67 0.66 0.66 0.65 0.62 0.58 0.56
23 -152 0.57 0.58 0.61 0.64 0.65 0.66 0.66 0.65 0.65 0.62 0.58 0.56
23 -151 0.57 0.59 0.61 0.63 0.65 0.66 0.65 0.65 0.65 0.62 0.58 0.56
23 -150 0.57 0.59 0.61 0.63 0.65 0.66 0.65 0.65 0.65 0.62 0.59 0.56
23 -149 0.57 0.59 0.61 0.63 0.65 0.66 0.65 0.65 0.64 0.62 0.59 0.55
23 -148 0.57 0.59 0.61 0.63 0.64 0.65 0.64 0.64 0.64 0.62 0.59 0.56
23 -147 0.56 0.59 0.61 0.63 0.64 0.64 0.63 0.63 0.63 0.62 0.59 0.56
23 -146 0.56 0.59 0.60 0.63 0.63 0.63 0.63 0.63 0.63 0.61 0.59 0.56
23 -145 0.55 0.58 0.60 0.62 0.63 0.62 0.62 0.62 0.63 0.61 0.59 0.56
23 -144 0.55 0.58 0.59 0.62 0.62 0.61 0.61 0.62 0.62 0.61 0.59 0.55
23 -143 0.54 0.58 0.59 0.62 0.61 0.60 0.60 0.61 0.62 0.61 0.59 0.55
23 -142 0.54 0.58 0.59 0.61 0.60 0.59 0.59 0.60 0.61 0.60 0.58 0.54
23 -141 0.53 0.58 0.58 0.61 0.59 0.58 0.58 0.59 0.60 0.60 0.58 0.54
23 -140 0.52 0.57 0.58 0.60 0.58 0.58 0.57 0.58 0.59 0.59 0.58 0.53
23 -139 0.52 0.56 0.57 0.60 0.58 0.57 0.56 0.57 0.58 0.59 0.57 0.53
23 -138 0.51 0.56 0.57 0.59 0.57 0.56 0.55 0.56 0.57 0.59 0.57 0.52
23 -137 0.50 0.55 0.56 0.59 0.57 0.55 0.54 0.55 0.56 0.58 0.56 0.52
23 -136 0.49 0.55 0.56 0.58 0.56 0.55 0.53 0.54 0.55 0.57 0.56 0.51
23 -135 0.49 0.55 0.55 0.58 0.56 0.52 0.51 0.51 0.54 0.56 0.54 0.50
23 -134 0.48 0.54 0.55 0.58 0.55 0.48 0.48 0.48 0.51 0.53 0.51 0.48
23 -133 0.48 0.54 0.55 0.57 0.55 0.43 0.44 0.45 0.48 0.51 0.48 0.46
23 -132 0.48 0.54 0.54 0.57 0.55 0.42 0.43 0.43 0.47 0.50 0.48 0.45
23 -131 0.48 0.53 0.54 0.56 0.54 0.42 0.43 0.42 0.47 0.49 0.47 0.45
23 -130 0.48 0.53 0.54 0.55 0.54 0.41 0.42 0.41 0.46 0.48 0.47 0.44
23 -129 0.49 0.53 0.55 0.55 0.54 0.41 0.41 0.41 0.45 0.47 0.47 0.44
23 -128 0.49 0.53 0.55 0.55 0.53 0.40 0.40 0.40 0.45 0.47 0.47 0.44
23 -127 0.50 0.53 0.55 0.55 0.53 0.40 0.40 0.40 0.45 0.46 0.47 0.44
23 -126 0.51 0.53 0.55 0.55 0.53 0.40 0.41 0.40 0.44 0.46 0.47 0.44
23 -125 0.52 0.54 0.56 0.55 0.53 0.40 0.41 0.40 0.44 0.46 0.47 0.44
23 -124 0.53 0.54 0.56 0.56 0.53 0.41 0.41 0.41 0.45 0.47 0.48 0.45
23 -123 0.54 0.56 0.56 0.56 0.53 0.41 0.42 0.41 0.45 0.47 0.48 0.45
23 -122 0.55 0.57 0.56 0.57 0.54 0.41 0.42 0.42 0.46 0.48 0.49 0.45
23 -121 0.56 0.58 0.57 0.58 0.54 0.42 0.43 0.43 0.47 0.48 0.50 0.46
23 -120 0.57 0.59 0.58 0.58 0.54 0.42 0.44 0.44 0.48 0.49 0.51 0.47
23 -119 0.59 0.60 0.59 0.59 0.55 0.43 0.45 0.46 0.49 0.50 0.52 0.48
23 -118 0.60 0.61 0.60 0.60 0.56 0.44 0.46 0.47 0.50 0.52 0.53 0.50
23 -117 0.61 0.62 0.61 0.62 0.57 0.45 0.48 0.49 0.52 0.54 0.54 0.51
23 -116 0.61 0.63 0.63 0.63 0.58 0.47 0.49 0.50 0.53 0.55 0.55 0.52
23 -115 0.62 0.64 0.64 0.64 0.60 0.48 0.51 0.52 0.55 0.57 0.56 0.53
23 -114 0.63 0.64 0.66 0.66 0.63 0.50 0.53 0.53 0.56 0.58 0.57 0.53
23 -113 0.62 0.65 0.66 0.66 0.65 0.54 0.55 0.55 0.57 0.60 0.58 0.54
23 -112 0.61 0.64 0.66 0.67 0.67 0.60 0.58 0.57 0.59 0.61 0.60 0.56
23 -111 0.60 0.64 0.67 0.67 0.68 0.66 0.61 0.60 0.61 0.63 0.62 0.57
23 -110 0.60 0.64 0.67 0.67 0.69 0.66 0.59 0.59 0.59 0.63 0.63 0.57
23 -109 0.60 0.64 0.67 0.67 0.69 0.66 0.58 0.58 0.58 0.63 0.63 0.57
23 -108 0.59 0.63 0.67 0.67 0.69 0.65 0.55 0.56 0.57 0.63 0.63 0.56
23 -107 0.58 0.63 0.67 0.65 0.67 0.61 0.51 0.53 0.54 0.61 0.63 0.56
23 -106 0.57 0.62 0.66 0.64 0.65 0.58 0.47 0.51 0.52 0.59 0.62 0.56
23 -105 0.57 0.62 0.66 0.63 0.64 0.56 0.47 0.51 0.52 0.59 0.62 0.56
23 -104 0.56 0.61 0.65 0.62 0.63 0.57 0.49 0.53 0.53 0.59 0.62 0.56
23 -103 0.56 0.61 0.65 0.61 0.62 0.58 0.51 0.55 0.54 0.59 0.62 0.56
23 -102 0.54 0.59 0.63 0.60 0.60 0.57 0.52 0.56 0.54 0.58 0.60 0.54
23 -101 0.51 0.56 0.61 0.58 0.58 0.56 0.52 0.57 0.54 0.57 0.58 0.52
23 -100 0.48 0.53 0.58 0.56 0.56 0.55 0.53 0.57 0.54 0.56 0.55 0.49
23 -99 0.46 0.51 0.57 0.57 0.58 0.57 0.54 0.58 0.54 0.57 0.54 0.47
23 -98 0.44 0.50 0.57 0.58 0.60 0.59 0.55 0.60 0.55 0.58 0.52 0.45
23 -97 0.43 0.50 0.57 0.59 0.62 0.60 0.57 0.61 0.55 0.60 0.52 0.44
23 -96 0.46 0.51 0.57 0.61 0.63 0.61 0.59 0.62 0.56 0.60 0.53 0.47
23 -95 0.49 0.53 0.58 0.62 0.64 0.61 0.61 0.62 0.57 0.60 0.55 0.49
23 -94 0.51 0.55 0.59 0.63 0.64 0.62 0.62 0.62 0.58 0.60 0.56 0.51
23 -93 0.53 0.57 0.60 0.64 0.65 0.62 0.63 0.63 0.58 0.60 0.56 0.52
23 -92 0.55 0.58 0.61 0.64 0.65 0.62 0.63 0.63 0.59 0.60 0.57 0.53
23 -91 0.56 0.59 0.61 0.65 0.65 0.62 0.63 0.63 0.59 0.60 0.58 0.54
23 -90 0.57 0.60 0.61 0.65 0.66 0.62 0.63 0.63 0.60 0.61 0.58 0.55
23 -89 0.57 0.60 0.61 0.65 0.65 0.62 0.63 0.63 0.60 0.61 0.59 0.55
23 -88 0.57 0.59 0.61 0.65 0.65 0.62 0.63 0.63 0.60 0.60 0.58 0.55
23 -87 0.56 0.59 0.61 0.65 0.64 0.62 0.62 0.63 0.60 0.59 0.57 0.54
23 -86 0.56 0.58 0.61 0.65 0.63 0.62 0.62 0.63 0.60 0.59 0.57 0.54
23 -85 0.56 0.59 0.61 0.65 0.63 0.61 0.61 0.62 0.60 0.59 0.57 0.54
23 -84 0.57 0.59 0.61 0.65 0.62 0.61 0.60 0.61 0.59 0.59 0.56 0.55
23 -83 0.57 0.59 0.61 0.65 0.61 0.60 0.59 0.60 0.59 0.58 0.56 0.55
23 -82 0.58 0.59 0.61 0.64 0.60 0.59 0.59 0.60 0.58 0.58 0.56 0.55
23 -81 0.58 0.59 0.60 0.63 0.59 0.58 0.58 0.59 0.57 0.58 0.56 0.55
23 -80 0.59 0.60 0.61 0.63 0.59 0.57 0.59 0.59 0.57 0.58 0.57 0.56
23 -79 0.60 0.61 0.61 0.63 0.59 0.58 0.59 0.59 0.58 0.58 0.58 0.57
23 -78 0.60 0.61 0.61 0.64 0.59 0.58 0.59 0.60 0.58 0.58 0.59 0.59
23 -77 0.60 0.61 0.61 0.64 0.59 0.59 0.61 0.60 0.59 0.58 0.59 0.59
23 -76 0.60 0.61 0.62 0.64 0.60 0.60 0.62 0.61 0.60 0.58 0.59 0.59
